Symbol,Name,Current Price,RS Score,MA_50,MA_150,MA_200,52 Week High,52 Week Low
7453,良品計画,4769.0,94.21706373447363,4217.62,3537.1066666666666,3322.17,4942.0,2211.5
7552,ハピネット,5330.0,82.91008922443378,5001.5,4581.366666666667,4325.11,5570.0,2624.0
7685,ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,3040.0,124.6858832224686,2641.28,2592.72,2520.515,3115.0,1348.5
7698,アイスコ,1826.0,129.68553459119497,1807.34,1741.3966666666668,1689.155,1885.0,791.5
7732,トプコン,3224.0,82.50778375318426,3041.2,2435.57,2220.8425,3256.0,1246.0
7806,ＭＴＧ,2874.0,86.13989637305698,2468.78,2004.5,1876.505,2904.0,1398.0
7832,バンダイナムコホールディングス,5041.0,73.17073170731707,4958.0,4009.0533333333333,3784.1025,5241.0,2677.0
7936,アシックス,3223.0,95.45178896300787,3135.66,3078.3333333333335,2941.725,3803.0,1649.0
8107,キムラタン,62.0,264.70588235294116,50.56,35.88,31.175,64.0,16.0
8119,三栄コーポレーション,1071.0,74.78580171358628,944.8,908.03,877.10625,1125.0,600.25
8769,アドバンテッジリスクマネジメント,712.0,81.1704834605598,694.92,624.5266666666666,605.74,779.0,370.0
8836,ＲＩＳＥ,33.0,83.33333333333333,32.42,26.533333333333335,24.54,38.0,16.0
9028,ゼロ,2815.0,74.08781694495981,2684.54,2558.8733333333334,2405.315,2991.0,1379.0
9070,トナミホールディングス,10150.0,119.9349945828819,9665.2,7221.533333333334,6908.5,10340.0,4550.0
9072,ニッコンホールディングス,3001.0,97.88987800857237,2652.93,2226.9733333333334,2131.59,3001.0,1448.75
9302,三井倉庫ホールディングス,2892.0,87.58919414033979,2733.113330078125,2513.637784016927,2320.036671142578,3113.333251953125,1386.6666259765625
9305,ヤマタネ,4390.0,71.5513872606487,3975.2,3657.366666666667,3521.235,4550.0,2530.0
9377,エージーピー,1536.0,75.54285714285713,1188.64,1069.82,1027.85,1539.0,740.0
9554,ＡＶｉＣ,1820.0,93.00106044538705,1651.44,1358.34,1283.97,1896.0,731.0
9766,コナミグループ,20760.0,121.46362278643056,18340.5,16048.366666666667,15097.475,20760.0,9260.0
9852,ＣＢグループマネジメント,8040.0,71.97860962566844,8030.2,6192.066666666667,5916.475,8070.0,4635.0
