Symbol,Name,Current Price,RS Score,MA_50,MA_150,MA_200,52 Week High,52 Week Low
7685,ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,2816.0,104.05797101449275,2596.4,2576.633333333333,2479.15,2950.0,1284.0
7698,アイスコ,1808.0,122.66009852216749,1804.3,1725.93,1673.0025,1885.0,791.5
7732,トプコン,3223.0,85.17667336972134,2967.99,2329.74,2157.1675,3256.0,1246.0
7760,ＩＭＶ,1463.0,132.96178343949046,1456.92,1096.7466666666667,1005.88,1690.0,512.0
7806,ＭＴＧ,2710.0,71.30214917825538,2304.3,1925.64,1817.5,2800.0,1398.0
7832,バンダイナムコホールディングス,5056.0,78.68881427814101,4936.16,3908.3733333333334,3703.3925,5241.0,2677.0
7906,ヨネックス,2432.0,99.67159277504105,2334.72,2135.633333333333,2105.175,2546.0,1184.0
8107,キムラタン,50.0,177.77777777777777,49.06,33.666666666666664,29.52,62.0,16.0
8769,アドバンテッジリスクマネジメント,699.0,72.59259259259258,674.78,616.0266666666666,597.97,779.0,370.0
9028,ゼロ,2855.0,77.7708592777086,2643.06,2518.82,2364.135,2991.0,1379.0
9070,トナミホールディングス,10150.0,116.64887940234792,8992.2,6969.8,6745.7,10340.0,4550.0
9072,ニッコンホールディングス,2955.5,101.80949129395698,2531.18,2163.36,2081.1725,2955.5,1448.75
9302,三井倉庫ホールディングス,9220.0,96.58848614072495,7974.0,7360.8,6775.75,9220.0,4160.0
9467,アルファポリス,1337.0,101.45654831947168,1258.46,1017.0555550130208,941.8766668701172,1435.0,567.6666870117188
9554,ＡＶｉＣ,1850.0,82.62586377097729,1588.62,1308.6933333333334,1254.5,1850.0,731.0
9766,コナミグループ,19935.0,99.7695159835655,18107.8,15669.8,14722.5,19935.0,9078.0
9852,ＣＢグループマネジメント,8040.0,71.61152614727855,7925.4,6006.733333333334,5787.625,8070.0,4585.0
