Symbol,Name,Current Price,RS Score,MA_50,MA_150,MA_200,52 Week High,52 Week Low
DAVE,Dave Inc,268.4100036621094,797.9926702677207,175.99370071411133,119.50046702067057,101.13580030441284,268.4100036621094,29.889999389648438
DB,Deutsche Bank Ag-Registered,29.280000686645508,85.4338236693027,27.409599990844725,22.522000007629394,21.152349996566773,30.399999618530273,14.079999923706055
DOMO,Domo Inc Class B,13.970000267028809,81.42857939060211,10.623799991607665,8.895166664123535,8.61027500629425,14.630000114440918,6.619999885559082
DOUG,Douglas Elliman Inc,2.319999933242798,98.29059985811037,2.258000020980835,1.9966666793823242,1.9506500089168548,3.0,1.0399999618530273
DRS,Leonardo Drs Inc,46.47999954223633,81.7755185646116,41.74820007324219,36.187533391316734,34.69325009346008,46.47999954223633,25.280000686645508
EAT,Brinker International Inc,180.3300018310547,142.24878548734245,159.97519927978516,150.6911331685384,136.03364986419678,189.13999938964844,59.09000015258789
EFOI,Energy Focus Inc,2.450000047683716,72.53521983998587,1.8652000045776367,1.7080666637420654,1.6020999985933304,2.740000009536743,1.149999976158142
ERJ,Embraer Sa-Spon Adr,56.90999984741211,105.67401406033716,48.2530004119873,44.28280019124349,42.01455015182495,56.90999984741211,25.799999237060547
ESE,ESCO Technologies Inc,191.8699951171875,83.29193213395578,176.02519989013672,157.04940002441407,150.07805000305177,194.5,102.11000061035156
ESLT,Elbit Systems Ltd,449.5,155.0354609929078,409.28460021972654,344.4106000773112,311.55150062561034,454.8999938964844,176.25
ESQ,Esquire Financial Holdings I,94.66000366210938,102.52460475567209,88.85490036010742,82.17266688028971,78.06620016098023,95.0,46.15999984741211
ESP,Espey Mfg And Electronics Corp,45.709999084472656,109.87143086960471,36.31199993133545,30.73086664835612,30.334899969100952,46.220001220703125,20.760000228881836
EVLV,Evolv Technologies Holdings,6.239999771118164,146.64030994792577,4.978599996566772,4.0323999961217245,3.9010999989509583,6.239999771118164,2.1500000953674316
EVRI,Everi Holdings Inc,14.239999771118164,76.45601374992792,14.076999969482422,13.754999987284343,13.628150000572205,14.239999771118164,8.069999694824219
EXEL,Exelixis Inc,44.08000183105469,95.65024628331584,41.01959983825684,37.29633333841959,35.31859993934631,46.2599983215332,21.959999084472656
EYE,National Vision Holdings Inc,23.010000228881836,81.61010331747688,18.332199993133546,13.901933345794678,13.084000005722046,23.170000076293945,9.680000305175781
FARO,Faro Technologies Inc,43.91999816894531,175.1879577942947,39.31239986419678,31.79779992421468,28.738249940872194,43.9900016784668,14.170000076293945
FEIM,Frequency Electronics Inc,22.709999084472656,152.0532575756774,19.125400047302247,17.210866629282634,16.032099967002868,23.280000686645508,8.899999618530273
FFIV,F5 Inc,294.32000732421875,71.91589519315158,280.9046014404297,273.42413411458335,261.1411005401611,310.6000061035156,170.44000244140625
FINV,Finvolution Group,9.479999542236328,104.31034084094964,8.567000017166137,8.07380002339681,7.555400023460388,10.720000267028809,4.639999866485596
FORTY,Formula Systems 1985 Sp Adr,127.75,77.43055555555556,101.06540008544921,94.46019999186198,90.69779983520507,127.75,70.5199966430664
FPH,Five Point Holdings Llc Cl A,5.5,85.18518340128263,5.452799968719482,5.032066656748454,4.734549994468689,6.570000171661377,2.930000066757202
FTDR,Frontdoor Inc. Common Stock,58.939998626708984,74.37869809796706,52.83279983520508,51.83739972432454,51.55914978027344,62.38999938964844,33.0099983215332
FTEK,Fuel Tech Inc,2.5199999809265137,137.7358600905721,1.5356000030040742,1.181799999475479,1.1423999950289727,2.759999990463257,0.9200000166893005
FTK,Flotek Industries Inc,14.760000228881836,227.27271573867043,12.615799951553345,9.769266656239827,8.689799990653992,16.549999237060547,3.869999885559082
